Income,Income_Scaled,Promotions,Num_Products,Loyalty_IAT_Score,Churn_Prob,Churn,Source,_Latent_L,_Noise_M
55961.10748544113,0.6714073858019118,0,2,0.8635864242184835,0.00044648537590870823,0,Dataset_A,0.4870153613719589,0.6148848880812876
39171.37478599279,-0.08951101909025153,1,2,1.5628044164596915,0.01817045583145783,0,Dataset_A,0.4149916788092448,1.321305248578767
42159.94619440842,0.045932411112342746,1,2,-1.424900707407333,0.008991763611961863,0,Dataset_A,1.242690335221682,-1.7491697409295013
24555.73476577338,-0.7518985442370237,0,1,0.497660269735408,0.26135960083276333,1,Dataset_A,0.3728629441812231,0.36037397531728566
51715.6736436407,0.4790023722852802,0,3,-0.6172157096415953,0.00032399283813755344,0,Dataset_A,2.522964876397831,-1.1695121972813785
102986.836761777,2.8026350563303364,1,1,-0.33671336234076854,9.309035093683792e-08,0,Dataset_A,0.26885937023076134,-0.4635992993638447
21939.504566533316,-0.8704672996587146,0,1,0.08230461647934499,0.4515605174428967,1,Dataset_A,-0.18666667974634518,0.0009712844539795156
30641.80390103663,-0.47607509300244266,0,3,-0.7729814082839416,0.09824439228427337,0,Dataset_A,-0.6514935593532986,-1.0078320523486117
40774.156357456966,-0.016872221404738152,1,2,-0.36298968491527805,0.017949290351824927,0,Dataset_A,0.1839811162137032,-0.5813877965366484
53809.38137766821,0.5738901693577697,1,1,-1.2618716474321952,0.0017940523251938306,0,Dataset_A,0.38844813801873107,-1.4007164612340683
27452.89366847155,-0.6205979708197557,0,1,-0.471364887451819,0.19083601211260828,0,Dataset_A,0.21915073287390213,-0.5932799607392092
8808.60932791736,-1.4655655087029866,0,2,0.703914623720526,0.8824669330988351,1,Dataset_A,-0.07936887537629947,0.511851511258156
71653.31846245573,1.382585601656032,0,1,0.9182963930628488,4.1979737785524235e-05,0,Dataset_A,-0.4715626565616955,0.8654526587190183
53117.04000456277,0.542512940029899,1,1,-0.7421201356567801,0.0034119328070879866,0,Dataset_A,-0.7274138340793652,-0.7693787522488437
15192.030114592837,-1.1762659439212209,0,1,1.3785113055034803,0.7646912184273063,1,Dataset_A,-0.4928003192276784,1.3277913374262482
26801.56617374342,-0.650116432323745,1,1,0.7950368260669961,0.17951314820340442,1,Dataset_A,1.176526017002739,0.5773842243667222
79546.03699708667,1.7402872342634124,1,3,1.8964719125402216,2.24716632197235e-06,0,Dataset_A,1.6308284089178204,1.4333890716484394
74899.17907979806,1.5296894970939607,1,1,-1.653177434761179,3.0611940975748555e-05,0,Dataset_A,0.17600441326896107,-1.770777876088075
58065.09636821551,0.7667611292622906,0,3,0.5247601902273258,0.0004416233924089039,0,Dataset_A,-0.8649068535411957,0.31125087558144526
33254.44705048512,-0.357668904326425,1,1,0.7095190980217694,0.09930770034399956,1,Dataset_A,-0.01694050074943361,0.6112131480967128
37854.067221472666,-0.14921200353653566,0,2,-1.3108496474989484,0.009288280928728536,0,Dataset_A,2.076744234916426,-1.718524070990591
34014.32700824197,-0.32323079529179666,0,2,2.710912367182867,0.02300323411847426,0,Dataset_A,0.9666447557874409,2.414247891604123
63839.020670676655,1.028438033168044,1,1,-0.4612038929300938,0.0001859128712660397,0,Dataset_A,0.7535864948493519,-0.636562542415029
23437.176893782133,-0.8025921012442249,1,2,0.8421012611290253,0.2583757363117617,0,Dataset_A,0.9824257069281469,0.5438586904362106
24272.52114896852,-0.7647339155559474,0,3,1.373153505481119,0.09837289684772767,0,Dataset_A,1.4640932197857182,0.9267441835025471
60182.524196756516,0.8627239319232667,1,2,0.20452350405185749,0.0006324796758094464,0,Dataset_A,-0.9665938083547929,0.10118288488733676
35518.866047006486,-0.25504439435449644,0,1,1.444073641646948,0.0506432870478195,0,Dataset_A,-0.41754430813257243,1.3858280724602052
72347.31916869577,1.4140380327244289,1,1,2.0664814180289164,4.432033806597122e-05,0,Dataset_A,-0.2873178295643727,1.9952132009853538
25958.22765945992,-0.688336921509604,0,1,-0.9577835834305048,0.22329323341355722,0,Dataset_A,0.518280704920023,-1.1096116539225072
35334.348665546655,-0.2634068069127325,0,2,0.3295230922192445,0.03362517764000893,0,Dataset_A,0.13377020994832406,0.11614607122441208
22897.740294515293,-0.8270396159249119,0,1,1.0830375890201787,0.2857277030234456,0,Dataset_A,0.6736073290969169,0.9156768561104869
36449.43879369341,-0.21287040965083304,1,3,-1.3758561524917465,0.04609830438126805,1,Dataset_A,-0.428174390832306,-1.633038713408516
17339.224592757386,-1.0789541030143128,0,1,1.2906789480552123,0.4699087488645258,0,Dataset_A,1.264056640377725,1.0642732840174398
28457.96284573986,-0.5750477736329708,0,1,1.793851855572955,0.1545791853156957,0,Dataset_A,-0.12683848551259885,1.7065357041242148
17709.793445207524,-1.0621597522550335,0,1,1.4427198200166407,0.5319651037494563,0,Dataset_A,0.5883295767326797,1.2838868623433726
51377.80848071244,0.4636901677704072,1,3,0.8726224385893446,0.0008038600373886208,0,Dataset_A,1.3417755156999807,0.43844488701934653
51963.38785543259,0.4902288942484321,0,2,1.855874355958556,0.0006409563009736843,0,Dataset_A,1.1641472049198116,1.5394596354665748
15288.69025101294,-1.171885262099892,1,1,0.49181526355328886,0.7737644833903524,1,Dataset_A,0.3436398821918074,0.3574512753341081
70752.48034354654,1.3417592039535267,1,1,-1.1142644654975868,4.2865493303592294e-05,0,Dataset_A,1.053522826777898,-1.3196167481753767
126589.84386133852,3.8723341893872236,1,2,-0.09900513108602332,2.251881577620537e-10,0,Dataset_A,2.228894082911009,-0.5218945393771243
37160.55742054587,-0.18064218655044623,0,2,-0.006070406484123242,0.020415332594465384,0,Dataset_A,0.4955370153196512,-0.25562410801608837
26355.77960820065,-0.6703196844211597,0,2,0.05638178911819919,0.2553984400142628,1,Dataset_A,-0.7966783705036959,-0.06395037383143122
149069.1088975401,4.891104815500688,1,1,0.12298636493435515,5.625166727145063e-12,0,Dataset_A,1.172161212513954,-0.09422975631704027
18779.399013680708,-1.013684736148724,1,1,-0.2421152905866682,0.6891368451175371,1,Dataset_A,-0.038649691634462774,-0.3382503214232219
36682.43222374887,-0.20231104028374483,1,1,0.09202030011862805,0.1540553652911107,0,Dataset_A,-2.2682322384327187,0.21884352396189993
39727.98524375281,-0.06428517724710131,0,1,1.6497932547313416,0.014344636803512533,0,Dataset_A,0.45556950597838247,1.5042363041335034
71152.00693559348,1.3598659327844358,0,1,0.33937623879934853,3.42350229889693e-05,0,Dataset_A,0.25263724329405063,0.21411251446994345
43471.87636134173,0.10538968942777463,0,2,0.9454121558688462,0.0038189086800231504,0,Dataset_A,1.166956740440216,0.6287164818248245
28301.86696940669,-0.5821221105122938,1,2,-2.0647520797091086,0.29083858222013825,0,Dataset_A,-0.7083058685395357,-2.193921492855155
22570.698439331067,-0.8418613031568911,1,1,0.07698760548827818,0.6751431113106642,0,Dataset_A,-1.4898957926949967,0.12597718475777786
30610.216044228495,-0.47750666919526663,0,2,1.2989278239096067,0.07558029503674289,0,Dataset_A,0.12093019249098277,1.0868348046605083
21950.30512960002,-0.8699778131750541,0,1,1.376168028593011,0.3621979374359002,0,Dataset_A,0.2931796062879409,1.2468500679642167
37194.36907649342,-0.17910982675824896,1,1,1.2626946612675374,0.0413016602888102,0,Dataset_A,0.175921962709744,1.1451024649965629
27389.141277049483,-0.6234872585086857,1,2,0.5092475676051434,0.20595171940070908,0,Dataset_A,0.05835995783453491,0.30341157182168993
17205.4436387702,-1.0850171173537981,1,1,0.4062123652188112,0.827117538796734,1,Dataset_A,-1.0772286659417063,0.41393523181298186
68021.0771478272,1.2179707553814774,1,2,-0.4644332379883481,8.348320639345719e-05,0,Dataset_A,0.08287993856322454,-0.6727212318446706
28315.47455594615,-0.5815054084343398,0,1,0.9043627058600995,0.19126328229559264,0,Dataset_A,-0.4065563703478492,0.8450183428948844
19262.810473242094,-0.991776306556624,0,1,-0.47004070792120856,0.45415584747709414,1,Dataset_A,0.9735311101117776,-0.6673938189323864
33385.28232025303,-0.3517393897500135,0,1,0.8153093596339531,0.05613452449079648,0,Dataset_A,0.3441514250556128,0.6808942171283918
37578.440838760325,-0.16170351791821264,0,1,0.11209619579021605,0.036566055737414206,0,Dataset_A,-0.2941674735370162,0.041512943143917666
15165.321760549916,-1.1774763788054108,0,2,0.3755553093937445,0.48369128530251654,0,Dataset_A,1.6061372385422246,0.014941585539522004
42865.55349574378,0.0779108584065041,1,2,1.1851302129588657,0.012096905541410897,0,Dataset_A,-0.1611165903743589,1.0012418719963017
21513.18357345353,-0.8897883630629565,0,1,0.7080877322781385,0.37767723039358747,0,Dataset_A,0.46880788757986747,0.5612069435201517
85435.27960469434,2.0071904167751287,1,3,0.5959771882682697,1.6659356084133398e-06,0,Dataset_A,0.13379770808823055,0.2825974174594466
47192.02786006289,0.2739886656614524,1,2,-0.12187165990495247,0.0022444146212847304,0,Dataset_A,1.7585513815941491,-0.4977267980643674
29734.105668045788,-0.5172123942290143,0,2,1.8058270885289034,0.0881413979742858,0,Dataset_A,0.035138536390709574,1.6023132348898323
25019.63297981891,-0.73087446390277,0,1,0.4372961512572315,0.27670021606622014,0,Dataset_A,0.04332678150039666,0.3329634731071918
34458.678006614326,-0.3030926037585364,1,1,0.8403693651260021,0.08074613452597802,0,Dataset_A,-0.0701796191485672,0.7473873270408589
49335.311970877505,0.3711232869222996,1,1,0.21430953640638395,0.003884476623078217,0,Dataset_A,0.3336242546934447,0.08094711093703945
35855.52454064126,-0.23978687664676152,0,2,-0.37617638774839285,0.019592214007415974,0,Dataset_A,1.175559150983233,-0.6937323028467162
32578.915569145058,-0.3882843016312677,1,1,0.5456469608864448,0.07478387840314382,0,Dataset_A,0.9070154145215611,0.3549454194342887
37390.993743604406,-0.17019870644806925,1,2,-0.38466023299925856,0.03602575818891882,0,Dataset_A,0.11105631047136408,-0.595765864046395
26851.327347643244,-0.6478612330452801,1,3,0.9114317057946579,0.08156674164136136,0,Dataset_A,1.7365389831521258,0.4377778074794453
30589.039471752396,-0.47846640119565315,1,2,-2.9727873798937687,0.1115834318368464,0,Dataset_A,0.9251390012230037,-3.265301280016069
12798.762691995164,-1.2847299238000214,1,2,-0.24747936315194835,0.8706539188033665,1,Dataset_A,-0.46665411157735137,-0.4008139519942132
59092.72594877413,0.8133337742981678,1,1,-0.034250188231593634,0.0012206112206234777,0,Dataset_A,-1.1990149763041213,-0.014348690601181505
42167.2397863711,0.04626296005326554,0,1,-0.8954671264420374,0.017459168125234945,0,Dataset_A,-0.41038750579124367,-0.9544283758629131
24668.245247315153,-0.746799517487704,1,3,0.7076490665985593,0.21159833177357815,0,Dataset_A,0.43866882680148245,0.36378218391841105
93841.97135045502,2.3881855516062216,1,1,-0.22862186243665672,4.1081967602350475e-07,0,Dataset_A,0.9360189257920489,-0.4222237550158616
37930.40226925063,-0.14575246407677483,1,2,0.33854665821753344,0.015769446905450228,0,Dataset_A,1.4445624368943415,-0.005909585471900733
21631.983455197533,-0.8844042978049673,0,2,-0.4698243223278905,0.5300909519314305,0,Dataset_A,-1.182986404899497,-0.5515256818379408
55735.28513605714,0.6611730131077049,1,2,1.1446071892885334,0.0009902442082270204,0,Dataset_A,-0.27303803263603993,0.9719109925521373
44312.58973202367,0.14349120589872075,1,1,0.5396424823683199,0.020304387551686575,0,Dataset_A,-1.063293549284641,0.545971837296784
44235.81317172142,0.14001165688837744,0,1,0.26542615236861605,0.016256446126678516,0,Dataset_A,-1.324798045890608,0.29790595695767685
29352.18291164038,-0.5345213091354185,0,1,0.09386374712303899,0.1929807584921808,0,Dataset_A,-0.6812708768668604,0.06199083480972504
45490.00278967283,0.19685210697816674,1,1,2.6792618388054166,0.006055917993048765,0,Dataset_A,0.48629745499183774,2.5306320933062327
31860.454690858183,-0.4208452789422069,1,2,0.1255212130155658,0.06972848903537551,0,Dataset_A,0.8293099069960954,-0.1574097776840438
47952.716229198995,0.30846341227144974,1,1,-0.6786371491940317,0.009897804959162086,0,Dataset_A,-0.8175077653945296,-0.6968863726545788
14010.015882636426,-1.2298353723356268,0,2,-1.0662868034336466,0.829089166077769,1,Dataset_A,-0.9322594566208026,-1.1730608577715664
29233.285940824982,-0.5399097745147592,1,1,0.8319736975868635,0.3648170697936247,0,Dataset_A,-1.7338141527749098,0.9053551128643544
85911.8928992504,2.0287907504037817,1,1,1.7829419474016501,2.023139702595017e-06,0,Dataset_A,0.5172312833173738,1.6312188190699128
24747.16639372053,-0.7432227748492096,0,1,-0.8287021442211752,0.4121942105381411,0,Dataset_A,-0.8064611794556592,-0.8480560262756093
26851.604370776382,-0.6478486782295271,1,1,-0.015072027810919209,0.1532277447347485,0,Dataset_A,1.6982465103888948,-0.28489667884980874
29028.092029849002,-0.5492092568965459,0,2,-0.12394141286517654,0.1031931803385798,0,Dataset_A,0.35488787395994015,-0.35943020026117056
19783.369352603637,-0.9681843388209344,0,2,0.04907675537634558,0.4952454025637166,0,Dataset_A,-0.26826417733886854,-0.12409682688976757
12038.433613898747,-1.3191883871749184,0,1,-1.7450752581309095,0.9056607047677587,1,Dataset_A,-0.7730312662619443,-1.767772131504715
32360.919993825624,-0.39816396132656845,1,1,0.7632775323243224,0.21034652013485436,0,Dataset_A,-1.4344866163268861,0.8067261939570111
38868.12216548372,-0.10325456726983101,0,1,1.1524244248033841,0.04346598115971292,0,Dataset_A,-1.378197233672414,1.1902441481706256
35374.53414209162,-0.26158558264074433,0,2,-1.7693844552216835,0.05922344670197075,1,Dataset_A,-0.6482995128362092,-1.9045545039380627
33777.85600632067,-0.3339477698146323,1,3,1.9947053077449295,0.061199590137166734,0,Dataset_A,-0.632297659005768,1.7579350736455062
37105.49813874646,-0.1831374985146857,0,1,1.615789532645049,0.049008783452929805,0,Dataset_A,-1.0174855926974629,1.6175380919147955
60561.86816334901,0.8799159748897704,0,2,-2.8233420522071144,0.0002601083617686485,0,Dataset_A,0.4650863249313215,-3.0698506847002465
33016.96855847431,-0.36843153876330303,0,1,-2.0255759795707364,0.07370536049965341,0,Dataset_A,0.47742243853852884,-2.173318223424589
27254.085390911165,-0.6296080533594007,1,2,0.024910834648589647,0.26229366975000645,0,Dataset_A,-0.4215932026376682,-0.13292984508764355
31553.419876793323,-0.43476023787256984,0,3,1.8052080398139074,0.01929146742160918,0,Dataset_A,1.8916762444780604,1.3160404153661014
48517.186737687574,0.33404547522721734,1,2,0.3284382720464275,0.008825999277536566,0,Dataset_A,-1.6133248189933704,0.28977075394576457
73571.53221017985,1.4695199305872135,1,1,0.15189595603466055,3.124488939036038e-05,0,Dataset_A,0.3051158920309846,0.0213843668315621
26527.259149104873,-0.6625481527909528,1,2,0.7551785601299351,0.2534829902053742,0,Dataset_A,-0.18483501936702057,0.5736620620666372
38157.09109593394,-0.13547882223300658,1,2,-0.6545190856840059,0.04207114351652769,0,Dataset_A,-0.4642487641905573,-0.8080942092649501
43009.604102952464,0.08443929815138358,1,1,1.3184378217416797,0.019251545797008694,0,Dataset_A,-0.589218916197921,1.2773597133614718
22108.35779174645,-0.8628147938630567,0,1,-0.01294078222728351,0.43405483824992025,0,Dataset_A,-0.09324136229866375,-0.10361664599741714
36688.13128856481,-0.20205275604618425,0,3,-1.3576013289857705,0.027369657673910933,0,Dataset_A,-0.24573310292634717,-1.6330280186931359
17451.189148052716,-1.0738798178934674,1,1,-0.7354041339464326,0.7843781962294066,0,Dataset_A,-0.3992645089019062,-0.7954776830562419
14995.041340480124,-1.1851935657281147,1,1,0.33728473666816855,0.8941937845806199,1,Dataset_A,-1.317238991562186,0.36900863582438714
43624.456629640095,0.1123046973346857,0,1,-0.35036748625087966,0.022357474145729906,0,Dataset_A,-1.6068813480770303,-0.28967935144317664
29973.310939521045,-0.5063715013529336,1,2,-0.21717947706529991,0.16179441219095145,0,Dataset_A,-0.23915362533085877,-0.39326411453221405
40180.625424314385,-0.04377131616613656,1,1,0.2722854143360186,0.03224279853325333,0,Dataset_A,-0.3064732361131439,0.20293273794733302
35992.01947077087,-0.23360086366077118,0,2,0.5365847480136232,0.03444186768948452,0,Dataset_A,-0.2203969466429048,0.3586244426779137
22287.917080960324,-0.854677084324853,1,2,-1.0397901079802576,0.4754873773920014,1,Dataset_A,-0.09408950632199403,-1.2303811573480583
35503.0131390446,-0.2557628554315843,1,2,1.378683820812974,0.05700074246655561,0,Dataset_A,-0.44807862742597626,1.2234916835555716
19603.224509782012,-0.9763485859178452,1,2,0.047874015873102194,0.5958058030155094,1,Dataset_A,-0.21004228240999007,-0.1311217558858988
72801.08799072902,1.4346030443557742,1,2,0.5586795308423248,4.097034579614143e-05,0,Dataset_A,-0.610068003667917,0.41968633120911647
18435.157009752824,-1.0292859420294045,0,1,0.33948364448851853,0.41993070048392855,0,Dataset_A,1.4210172149603428,0.09738192299248424
32928.94589942612,-0.3724207661391216,1,1,-0.38381496643195545,0.15835938299026112,1,Dataset_A,-0.7369822247638808,-0.4101167439555674
21565.804322527692,-0.8874035665229223,0,1,0.9656716091205151,0.48214834163840853,0,Dataset_A,-0.4597210661176328,0.9116437157322783
48301.14699563796,0.32425445479488435,1,1,0.12203287253509754,0.007627635363580309,0,Dataset_A,-0.5913633436343921,0.08116920689853675
30769.656794662107,-0.47028074108393103,0,1,0.09455663727160724,0.15960745266202309,0,Dataset_A,-0.787609614313296,0.07331759870293683
28019.798825483293,-0.594905568473607,0,1,-2.392178606588216,0.22462979371806976,1,Dataset_A,-0.03484899020941405,-2.4886937075672746
55636.83564779923,0.6567112370384457,1,2,1.026295678778502,0.0008638176618588885,0,Dataset_A,0.06343691382083254,0.8199519873964188
36853.847275275526,-0.19454243134177762,0,2,-0.018425121828393204,0.034856433717927675,0,Dataset_A,-0.47891463350938795,-0.17053365847745441
47019.713219966405,0.26617928695192167,1,1,0.839246593523569,0.007384151044143133,0,Dataset_A,-0.1568580628591194,0.7549323998094809
22233.090735766113,-0.857161839495054,1,1,1.6744083573536248,0.5614715411092628,0,Dataset_A,-0.7055297349427759,1.6449613308479023
17990.36342130984,-1.049444191948143,1,2,1.0630446934504312,0.5758262315928278,0,Dataset_A,0.3967812185313462,0.8233665715972965
38315.27731024383,-0.1283097502755616,0,2,0.45838750318796223,0.007234418354423065,0,Dataset_A,2.0423617675631576,0.05415132643164642
30963.885555039033,-0.46147820436843895,1,2,-0.16852602485779605,0.17407762591533088,1,Dataset_A,-0.8209890976700622,-0.28642711509078983
49673.02639219259,0.38642865975796103,0,2,2.76898380123736,0.0013324851017012887,0,Dataset_A,0.4326060897104008,2.52572319226632
34893.14859779479,-0.2834021968216555,0,2,0.6850461875425052,0.037434541945187264,1,Dataset_A,0.016608737338544573,0.4833853138086508
40236.815727305846,-0.04122474580149492,0,1,0.37608081650831665,0.013271259992918678,0,Dataset_A,0.6645072835524403,0.2096300881530726
16127.944586839994,-1.1338498697593498,0,1,-0.024599081840121828,0.6441901524908313,0,Dataset_A,0.5834079735201365,-0.1829398791921355
93360.01893776891,2.366343246689295,1,1,-0.7423520621152857,5.79927826715661e-07,0,Dataset_A,0.5420470218875901,-0.8965567643040447
33452.40654404322,-0.3486972890679857,1,1,-1.8481558635277675,0.1181684319649403,0,Dataset_A,0.025309694978101684,-1.9506868330255778
51472.01213147786,0.467959520532515,1,1,1.59241086599566,0.0030142486153297257,0,Dataset_A,-0.2876542475951949,1.5211762907551794
23907.65943167568,-0.7812696163260857,0,2,-0.6636917983340798,0.38102767439380586,0,Dataset_A,-0.843087314741244,-0.7793830668599554
42361.91265620055,0.05508562401332187,0,2,0.0005507372950353806,0.009772730651022214,0,Dataset_A,-0.09133709855045256,-0.19031555284991938
18931.40795282543,-1.0067956211417202,0,1,-0.14458531563976582,0.7367688439904471,0,Dataset_A,-1.3852683935318524,-0.10605847628658058
45525.77459325126,0.1984733015621587,0,2,1.5757070645493967,0.005667684581996584,0,Dataset_A,-0.5740086599612528,1.4331079305455219
30394.378660340277,-0.4872885186626924,0,2,-0.46047942822708665,0.05989155749111141,0,Dataset_A,1.0581247726062994,-0.7662919054877166
36849.42346231875,-0.19474292057879333,0,1,0.3652525442854737,0.034306938586943746,0,Dataset_A,0.07903792902181185,0.2573487513832925
51481.974468578184,0.4684110182300112,1,2,0.8161138916500408,0.0012425719509319216,0,Dataset_A,1.0395055207585508,0.5121633395741857
19608.723924682192,-0.9760993499062545,0,1,-1.1472490869652712,0.40501638176301047,1,Dataset_A,1.3720339516677986,-1.384452482132051
25790.310405619635,-0.6959470086523386,0,1,-1.403126596932992,0.3130267188697092,0,Dataset_A,-0.24662415678005103,-1.478464181254987
45645.58378247824,0.20390310909929793,1,2,-0.4822479284610262,0.006455672083097542,0,Dataset_A,0.32771614510357133,-0.7150195429713834
103684.79279003052,2.834266744410814,1,1,0.3518280361034531,8.29936830077777e-08,0,Dataset_A,0.08158078028832583,0.2436699580746205
33892.83224017076,-0.3287369940370884,1,1,0.141942234934901,0.12880227909541178,1,Dataset_A,-0.7454794598793151,0.1164901809228325
48804.024561436185,0.34704509727103366,1,1,-0.10090893824960848,0.00789850707821191,0,Dataset_A,-0.8182637496053013,-0.11908256328907835
34424.17179520191,-0.3046564411237179,1,3,1.043654472406158,0.028274536888954954,0,Dataset_A,0.9126847284841195,0.652385999557746
95905.90153256293,2.48172381633571,1,2,-0.6011156454375411,2.52706188998407e-07,0,Dataset_A,0.556799662119219,-0.856795611649463
15159.598376306569,-1.1777357652106022,0,1,0.10233814311995285,0.5502948938801717,1,Dataset_A,1.7288294955599928,-0.17054480643604644
38074.89889468708,-0.13920381058075967,1,3,0.2922706775518221,0.013859305282351127,0,Dataset_A,1.058131631865815,-0.11354248563475942
16110.52369705434,-1.1346393924935583,0,2,-0.714255310625341,0.746510967394272,1,Dataset_A,-0.8446769287857238,-0.8297876177467686
10370.434652187503,-1.394782866969633,0,2,2.5717813406333088,0.755235571306458,1,Dataset_A,0.7008638935298079,2.301694951280328
42139.08722380443,0.044987072974815474,1,1,-2.0804956719288734,0.026312431633542813,0,Dataset_A,-0.20057683180477376,-2.160437988748396
38938.89486528758,-0.1000471159775045,1,2,1.5713663319653906,0.012249892088981654,0,Dataset_A,1.306854997531251,1.2406808322122653
31494.919658652496,-0.43741149465374685,1,2,0.9570647100384191,0.12225765015544558,0,Dataset_A,-0.4300750267083949,0.8000722127092585
34437.5547241531,-0.3040499206309491,0,1,0.8000045096247345,0.08967044740302099,0,Dataset_A,-1.0828309523057673,0.8082876048553111
170953.98693695207,5.882937549654701,1,1,0.18510240257193772,1.3317045479829125e-13,0,Dataset_A,-0.1074613220959394,0.09584853478153166
31917.586282368102,-0.41825604894915847,1,1,1.3649295226579383,0.15864636481819916,0,Dataset_A,-0.6864905073098295,1.3335785733889212
46866.67655246205,0.25924359482316894,0,1,-0.429792337609973,0.008043923397198918,0,Dataset_A,-0.8143274051363473,-0.44835959709633827
26247.27859812583,-0.6752370000802728,0,2,0.5284259939337521,0.2361684720296998,0,Dataset_A,-0.6401319756131341,0.39243919149506556
42092.13931042238,0.042859371956391376,1,3,0.46929820624747315,0.006448642618668394,0,Dataset_A,0.9609778075208768,0.07320042549538541
32237.419802309778,-0.4037610467843496,0,3,0.24325590542987172,0.021016373188127043,0,Dataset_A,1.7556681035877493,-0.2323109049289033
29576.658310486393,-0.524347980858843,0,1,0.08358957465484035,0.24527971048293243,1,Dataset_A,-1.382624313639388,0.12185200601877916
90169.74839054303,2.22175871878616,1,2,-0.5901901968164376,4.7528790691706795e-07,0,Dataset_A,1.5856889147117652,-0.9487590882876141
65420.60059105339,1.1001159622789753,1,2,-0.4908018121090747,0.00016776755054206637,0,Dataset_A,-0.2676921197465311,-0.6640326001344216
38885.36834265127,-0.1024729625917975,0,2,1.8140772768903073,0.013139982533287173,0,Dataset_A,0.3376352349430542,1.5803137533960019
11474.632772590327,-1.344740100506207,1,2,2.9127358043863176,0.9217626336886182,1,Dataset_A,-1.688620040623918,2.8815978084487095
30317.954943051525,-0.4907520766654471,0,1,0.6674513105655139,0.09454295728505388,0,Dataset_A,0.4749598096783112,0.5199553295976828
140296.56495256393,4.493529090803356,1,2,0.8879620965410013,8.303997795263218e-11,0,Dataset_A,-1.455959487735727,0.833558045314574
32359.70214400056,-0.3982191548405377,0,1,0.37944280087366133,0.07320214238064529,0,Dataset_A,0.2741131568261116,0.2520314851910502
63045.29945938624,0.9924662229650131,1,2,0.7007048258985067,0.0001667328109110252,0,Dataset_A,0.4565026693258378,0.45505455896592295
74680.26909647037,1.5197683960073332,1,2,0.7880903050941814,1.6241500470161924e-05,0,Dataset_A,0.4429844738962007,0.5437918577045614
40517.20419884559,-0.028517411364825565,0,1,1.0616522439175993,0.023378220220009613,0,Dataset_A,-0.737761891769412,1.0354284330945405
23839.262470626003,-0.7843693980458448,1,1,1.6940587910011928,0.32863334408437567,0,Dataset_A,0.5710897346250593,1.5369498175386869
10746.590646693105,-1.3777353043637535,1,2,-0.6490833406762768,0.8751592243122361,1,Dataset_A,0.35330797898034183,-0.884414138574311
51127.694918823254,0.45235490615776286,0,2,3.0113267945993303,0.001310699805323477,0,Dataset_A,-0.16471729302534338,2.8277985239018646
24164.06759476687,-0.7696490804930709,0,1,0.29775750083638924,0.2589176924089666,0,Dataset_A,0.5948853991258869,0.13826896092380053
39659.080845337834,-0.06740795626154626,0,2,0.3283615719840449,0.016221721606527982,0,Dataset_A,-0.10234494219165992,0.13859606620321088
19440.034062620718,-0.9837444520087741,0,2,-0.16986907097456144,0.43099548174939145,1,Dataset_A,0.4304027137078846,-0.41290934234534993
31805.077625031397,-0.42335499302466584,0,3,-0.12590350362045155,0.059755019291173474,1,Dataset_A,-0.16821482669655677,-0.40908202095079593
36932.95524220974,-0.190957221911027,1,1,0.7461315306212197,0.043042258611266766,0,Dataset_A,0.2976062689184379,0.616370903729376
41535.21042718427,0.017619098924180246,1,1,0.8048051577940685,0.014523825199892544,0,Dataset_A,0.6764848509676801,0.6371566726973005
20797.517473354543,-0.9222226797415424,1,2,0.7262101870768448,0.5427388025120166,1,Dataset_A,-0.3901348415921892,0.5652236712360638
66069.03600323283,1.129503353272245,1,1,-0.4569242882382061,0.0002888710784239402,0,Dataset_A,-1.0208862509269707,-0.454835663145509
26944.988609446005,-0.6436164616003193,0,3,-2.380011527164028,0.14824599269929195,1,Dataset_A,0.21171735938812264,-2.7011832631028403
15721.197969225943,-1.1522838134683127,0,3,-1.3881172993647084,0.49148110740561557,1,Dataset_A,1.0741629972660984,-1.7955335990913182
34388.87156541137,-0.30625626376684,0,1,0.14014038628576508,0.051289359406006735,0,Dataset_A,0.268525346580762,0.013287851627688873
36945.075932784865,-0.19040790664176616,1,3,0.675791489923478,0.02302873169227455,0,Dataset_A,0.3991015240321961,0.33588133752025845
39351.71029599885,-0.08133813086888436,1,2,-0.21472677015510425,0.02495805370477229,0,Dataset_A,0.049690080416471064,-0.41969577819675136
71758.83068821067,1.387367464235697,1,3,-0.2951166900075515,1.840717394142479e-05,0,Dataset_A,0.9778553991967706,-0.6929022299272286
32266.201934359262,-0.40245662732749854,0,2,0.4740751012249358,0.07049392131939174,0,Dataset_A,-0.22618107887068717,0.29669320911200453
34207.157603851236,-0.3144916240463706,0,2,0.043833917695971905,0.05761068360924206,0,Dataset_A,-0.48534794353149885,-0.10763128795087822
20918.888993502493,-0.916722066648795,0,2,-0.1751300736286815,0.296369302663742,1,Dataset_A,1.0136260462099864,-0.47649267824968017
54735.99147358579,0.6158845649067678,1,1,-1.5524008386336818,0.0022399644975354474,0,Dataset_A,-0.3689498618020054,-1.6155058524534813
39821.19280290359,-0.06006096781491451,1,1,-0.6455881126234854,0.020173973877163923,0,Dataset_A,0.9834648496702576,-0.8439345975905111
29436.366254010572,-0.5307060813565436,0,1,1.1378789355154015,0.08173054461089502,0,Dataset_A,1.0528648538220544,0.9325924501331961
