Income,Income_Scaled,Promotions,Num_Products,Loyalty_IAT_Score,Churn_Prob,Churn,Source,_Latent_L,_Noise_M
39972.57479968754,-0.05320026612393285,1,1,-0.19044291551595938,0.21202326117286802,0,Dataset_B,-2.0134667181940658,-0.8890962436965528
96198.71917682135,2.4949944465942084,0,1,1.652118979726247,2.0708496964200335e-07,0,Dataset_B,-0.46580815956888955,0.7986997956831359
60630.57460688127,0.8830297824979224,0,2,1.3512695788978473,0.00025474871083683244,0,Dataset_B,-0.12733795859290617,-0.43599662524286226
26187.8490600369,-0.6779303740687457,0,3,3.7086101652919097,0.009502552698832248,0,Dataset_B,1.949876516812922,0.8136225136106173
36814.85421741328,-0.19630961465085922,0,1,0.9338172451714103,0.05491141139983023,0,Dataset_B,-0.5084769668952032,0.08466494186093056
35465.46371115491,-0.25746461276661164,0,1,0.5530841701431207,0.0704860268186916,0,Dataset_B,0.18397850710390987,-0.3653136805672703
16463.673361647358,-1.118634487336304,1,2,3.5534227113126047,0.2241547879071174,0,Dataset_B,0.3088229720875142,1.7225404141038534
22692.744838805498,-0.8363301042227969,0,1,-1.0920128452106743,0.9127056668147694,1,Dataset_B,-1.5985098175515138,-1.832161863455523
27436.226290066807,-0.6213533440717603,0,2,2.4029903632937692,0.0715824473936257,0,Dataset_B,-0.1673890047255827,0.6197292637663276
13119.956521362288,-1.2701732717866592,0,2,3.1602577547782005,0.43318156578961253,0,Dataset_B,-0.39146163149079594,1.3994039179272797
37188.19808427163,-0.1793894989628078,1,1,-0.5740485447139506,0.1823890347012422,0,Dataset_B,0.1657182862566705,-1.4906203733396177
32063.1949865985,-0.4116569955309316,0,2,1.810130173452638,0.038085485599348316,0,Dataset_B,0.38189314928605833,-0.028059141475967914
15733.587687357822,-1.1517223057464963,0,3,3.247440020804469,0.17746518677098333,0,Dataset_B,0.7356263814524676,0.4738773826592221
44449.38622515219,0.14969088585846296,1,1,-0.039960180588481164,0.04835805984531338,0,Dataset_B,-0.7414934796206794,-0.8658108326264132
51944.77283674452,0.4893852530433741,1,2,2.427124557726853,0.0005606645104543589,0,Dataset_B,0.6321415174766731,0.5639104059791857
40681.03284861311,-0.021092621638373547,1,1,2.261812607985004,0.012705345415662721,0,Dataset_B,-0.6305635847786135,1.4248689664628653
30883.14708732441,-0.4651373088441681,0,1,1.5380744002300912,0.12143431214189448,0,Dataset_B,-0.9567375559844222,0.7337481558285334
48811.492974045694,0.34738356916404306,0,2,3.8580341100800855,0.00010894299207169655,0,Dataset_B,1.7873159522712783,1.8793025148529574
51026.9998395785,0.44779135887258625,0,1,-0.333512721623326,0.019504843507853652,0,Dataset_B,-1.768466469070426,-1.0566660747162835
42349.07190058772,0.054503675065507746,0,1,0.6220912544442001,0.024831642532968958,0,Dataset_B,-0.5111894586084854,-0.22678979969495133
24045.277025744555,-0.7750327236942318,0,2,0.2892900439757662,0.46550302913927233,1,Dataset_B,0.14480282476264122,-1.525190238500498
41701.83379651495,0.025170546626085803,0,1,0.36832650747643575,0.03662274941518608,0,Dataset_B,-0.5969495078986033,-0.47197854173370396
66021.80369140513,1.1273627631855139,1,1,1.4479225646584797,0.0001025131820298123,0,Dataset_B,0.36307199090126496,0.5116153655683531
26948.56884092259,-0.6434542038638159,0,1,1.0227401290614937,0.3768452540652575,0,Dataset_B,-1.4072184933904166,0.2634619784005354
103670.1672456647,2.8336039080161712,1,1,0.20263821786940373,4.2048337875775063e-07,0,Dataset_B,-1.461873964357936,-0.5511743856948027
27922.40055677133,-0.5993197027897538,0,1,0.6801992521229796,0.34844108576476746,0,Dataset_B,-0.934300768658503,-0.12637067101117005
36908.73440164315,-0.1920549215408538,1,1,-1.0569208096096419,0.26050059540897863,0,Dataset_B,0.2329211527305093,-1.9802129248826927
25945.59700637766,-0.6889093485141398,0,1,0.9140674312933157,0.31260918936035237,1,Dataset_B,-0.2404410192523552,0.03811153321855125
40604.55039321635,-0.024558841679187714,0,3,4.318226333637166,0.0005984590158755648,0,Dataset_B,0.6337009883496897,1.5548562348021968
15197.54459043443,-1.1760160253408414,1,1,-0.7883951781206653,0.9800582938707176,1,Dataset_B,-1.4422831786262411,-1.5441668602580412
27638.88952201348,-0.6121685532270426,0,2,1.7112237909360535,0.1485713763030811,0,Dataset_B,-0.6368374745012291,-0.025092461613823735
21034.92435409204,-0.9114632907604935,0,2,3.1504618151857917,0.12376553289531211,0,Dataset_B,-0.16309061378664397,1.366770876564456
38857.99685806219,-0.10371345085720846,0,3,1.579587179564839,0.02188256287197263,0,Dataset_B,-0.9793555948782167,-1.0224772609473396
59708.14294120215,0.8412247553283333,1,1,0.7336561939908512,0.0007030649634028515,0,Dataset_B,0.32209836882654796,-0.19855364289180358
50161.50072189311,0.40856654095238326,0,1,2.041336213945771,0.001297905221238548,0,Dataset_B,-0.24037480968271305,1.1653736949140425
11094.117807316414,-1.3619852136713104,0,1,3.533076859712107,0.38454480987753176,0,Dataset_B,0.35063896089146895,2.5980129636229603
100814.23314270722,2.704171661475942,1,2,2.1282760656123507,4.12226191144212e-08,0,Dataset_B,0.6591879853380584,0.262357267078545
42093.1361815282,0.042904550613210996,0,1,1.060936405698663,0.03404990055394741,0,Dataset_B,-1.8491490791427156,0.3458513136129345
24630.73739971481,-0.748499390384902,1,2,0.7781308706919816,0.2745398708186876,0,Dataset_B,1.4977094990116033,-1.1716400792091788
39283.660949815414,-0.08442215852309201,1,1,1.0562196175715668,0.09420437570399268,0,Dataset_B,-2.080744758534189,0.36429409342498564
39659.861554223644,-0.06737257417591633,0,1,0.428556436424451,0.08056117370899334,0,Dataset_B,-1.5586320218407308,-0.3155803613914759
26018.82625016438,-0.6855905655191322,0,1,1.2235065986597673,0.24424262871551466,0,Dataset_B,-0.14350502988840197,0.33785710164860744
40093.05208907578,-0.04774017998033134,0,2,2.311782358420671,0.005266028363110296,0,Dataset_B,0.2911894931211127,0.48266340910855954
26802.859436249542,-0.6500578210724,0,2,1.5359668668888276,0.17283180905124576,0,Dataset_B,-0.3472850800575396,-0.2293046251054186
29667.842783707623,-0.520215458611082,0,2,3.0374648647166076,0.03335356481987708,0,Dataset_B,-0.5940167938953061,1.2968665441061382
25767.27183524774,-0.6969911272534022,0,1,1.4322027503799704,0.22048070711983822,0,Dataset_B,-0.15191840200213574,0.547394590580184
17741.545208281826,-1.0607207477548721,0,2,1.1193308284476915,0.5590584624573458,1,Dataset_B,0.42112371531098347,-0.7227815430834069
39062.50111831774,-0.09444522376313351,0,2,0.4529419441377174,0.06669799316201815,0,Dataset_B,-1.1559671952508481,-1.2314613363371978
48661.805412951,0.3405996600775026,0,1,2.2418332524735916,0.002223860615149327,0,Dataset_B,-1.0802327428085707,1.4498565267544488
46978.33411052833,0.26430396668845435,0,1,1.9294991857018389,0.0036511833836200317,0,Dataset_B,-0.8391192146830255,1.1134111071701414
54718.8002235924,0.6151054495535196,1,3,3.127981064109479,0.00010142093904341425,0,Dataset_B,1.481593916118229,0.27982167249765616
42709.22017257215,0.0708257603272981,1,2,0.5495459184861571,0.020375574526877476,0,Dataset_B,0.4800148785046455,-1.2984555693643076
27823.527393826957,-0.6038006799905847,1,1,0.6618888469751316,0.27631888582693487,1,Dataset_B,0.6120004398958019,-0.2993111970144486
55261.510483015656,0.6397013280175363,0,2,2.487380037025822,0.00011000942833698265,0,Dataset_B,1.6550014723193345,0.5218798897938883
18420.901133410167,-1.0299320248992854,0,2,0.9422250463082332,0.5322603491885495,1,Dataset_B,0.6844134422924424,-0.926216297921011
23148.014954770926,-0.8156970532602364,1,1,2.801244989217589,0.15000697693896414,0,Dataset_B,0.17486650394298042,1.8837583388232908
22424.28863111226,-0.8484966629761741,0,3,1.6422871480919947,0.14233418477842805,0,Dataset_B,1.4734621252896056,-1.2050590644369659
62319.39855414182,0.9595680602118617,1,2,0.5445165556880256,0.0007745310987146084,0,Dataset_B,-0.7757125972814648,-1.1779121845838278
58185.662645266864,0.7722252483676958,0,2,2.0045443708697386,0.00023786583706779152,0,Dataset_B,-0.18809241211272495,0.2233536120810113
46334.98723478832,0.23514719050603594,0,2,3.178548150525308,0.00044634730726380456,0,Dataset_B,1.1797727232858857,1.2605708781967193
62066.70250700566,0.9481157591805464,0,1,-1.841790619983797,0.009926770097140172,0,Dataset_B,-2.0991495870774193,-2.531875661276055
23396.89520028465,-0.804417686112736,0,1,-0.032983573309920744,0.709410167159346,1,Dataset_B,-0.8772090735068515,-0.8452626659592356
43230.327782723456,0.09444259679465444,0,2,-0.8548155966350042,0.03652197291312377,0,Dataset_B,0.7990289670185562,-2.73471849333686
34112.28238995517,-0.31879141235830527,1,1,2.227176932152486,0.031963888944974865,0,Dataset_B,0.17471455441749595,1.3097054767107361
55461.316235192215,0.6487566165653678,1,2,1.0261972304587306,0.0009562088590647859,0,Dataset_B,0.6786943481097747,-0.8416722043522468
34282.41720271641,-0.3110808244257671,0,1,2.369383566137786,0.05158532005374338,0,Dataset_B,-1.9475271128096823,1.6641362774187543
29957.307261203536,-0.5070967954118537,0,1,-0.9007562520078846,0.5911379872116734,1,Dataset_B,-0.891684353077773,-1.7115878167001073
47593.632453240505,0.2921895704589492,1,2,0.8099001281994107,0.00530793786369924,0,Dataset_B,0.7784071711498745,-1.0679405889155769
56279.441275604535,0.6858344195236801,1,1,0.45726983167975194,0.0030270657779895935,0,Dataset_B,-0.7333816872197703,-0.369391999598271
25999.36523264627,-0.6864725477801092,1,2,2.340288190396873,0.08861835157279604,0,Dataset_B,0.8562015170123841,0.45466803869563444
35223.267943277955,-0.26844103631447547,1,1,0.9867187025900878,0.06853609610651173,0,Dataset_B,0.36061371744795007,0.05065733084529283
21392.15795563388,-0.8952732997031594,0,1,0.12099491923326267,0.7936488311804845,1,Dataset_B,-1.2615565708491077,-0.6528494236818265
10414.657743295062,-1.3927786561494053,0,2,-0.6268596420106893,0.9671289829206277,1,Dataset_B,0.20622397106758872,-2.4474820391174483
40144.062106856974,-0.045428382523016245,0,3,2.4937184957677876,0.0031988732203727774,0,Dataset_B,0.7444079591569999,-0.28072230014791283
49239.5616590474,0.36678383876967463,0,3,2.539704872114488,0.0005933545821291479,0,Dataset_B,0.39817708377291333,-0.20011283626280324
41399.88593197736,0.011486130586985676,0,2,1.3626661365590733,0.008393572128143947,0,Dataset_B,0.5381875619265054,-0.49115261963357726
13700.93203320285,-1.2438431944909287,1,1,2.060363746138172,0.8563935106416212,1,Dataset_B,-1.7531130267603012,1.335675048814202
30472.358864863967,-0.483754419942867,1,2,1.7665594046124886,0.03124657322878203,0,Dataset_B,2.3066711304682004,-0.2641077084343315
11977.990503247083,-1.3219276967379168,0,3,4.414762469676818,0.056808400439710076,0,Dataset_B,2.6886226150492414,1.4459002081718935
72030.90585091944,1.3996980356941655,1,3,3.370450994234861,2.32841825132495e-06,0,Dataset_B,1.6686847749385016,0.5035825167410107
21098.826650586034,-0.9085672093047862,1,2,2.3640399396040768,0.2677364004657143,1,Dataset_B,0.12469352755821378,0.5515705868482554
68029.8463469925,1.2183681795192218,1,2,2.635964188578856,2.800271472545272e-05,0,Dataset_B,-0.1830910926851457,0.8542732978473706
58275.37051002145,0.7762908500408888,1,2,2.1431870877678247,0.00031043066905993023,0,Dataset_B,-0.20618518481534656,0.3638056062493595
23148.952815322493,-0.8156545489888651,1,1,0.586500222536572,0.48620234860902617,1,Dataset_B,0.8023485114500212,-0.3937346286084301
20611.56333771546,-0.9306502066597191,0,2,2.3796372105708032,0.14825563929439795,0,Dataset_B,0.975945200530198,0.48204269051778326
43268.71381725131,0.09618226952714697,0,1,1.7035264456464065,0.008465071209233926,0,Dataset_B,-0.6400008376634824,0.8675265294127547
23809.453374569865,-0.7857203599836164,1,1,1.4107039782169541,0.3710137500907678,1,Dataset_B,-8.717074405547448e-05,0.5107126952913597
38224.89642116367,-0.1324058537206075,1,1,-0.4476675304932207,0.0823893438428686,0,Dataset_B,1.3436979273027552,-1.4820373232234962
28526.427137634673,-0.5719449404483553,0,1,1.6937416557360163,0.11443969322280352,0,Dataset_B,-0.15973989526629412,0.8097156452626457
14904.534772353643,-1.1892953650053197,0,2,2.5415549038618668,0.4350696762465762,1,Dataset_B,-0.00699952172234404,0.7422548560341012
11905.62183244708,-1.3252074781695244,0,3,3.669413693068443,0.19749529371157878,0,Dataset_B,1.2440733447926693,0.8450063585891757
40673.90960572605,-0.021415450280872578,1,1,0.7161982431384568,0.01921904748393023,0,Dataset_B,1.3133947176369494,-0.31514122862523813
27425.29733499452,-0.6218486493401412,1,2,1.1423602999636697,0.17785777049154608,0,Dataset_B,0.8427117617825081,-0.7419108762145812
27541.661242530306,-0.6165749835531892,0,1,0.7475780869684946,0.3746853849790468,0,Dataset_B,-1.1307478444675418,-0.03934712858475115
51427.68471352558,0.4659505815717212,1,1,1.7481050177291158,0.0027315732998630005,0,Dataset_B,-0.9101576723472721,0.939120784963843
65298.29066764871,1.0945728203192089,1,1,-0.5992855127646258,0.0011653661506141632,0,Dataset_B,-0.5262737418254555,-1.4466581385820803
31689.086917590124,-0.42861174521175854,1,2,1.7870423539859976,0.09028528908562805,0,Dataset_B,-0.46477718789510675,0.03352007277550823
30628.94165126475,-0.4766580160754266,1,1,-1.0645873727795439,0.5502790354596512,0,Dataset_B,0.26830505597368853,-1.9914178783769128
46633.36339185964,0.2486697351206992,0,1,-0.5210785702269223,0.023661438665019525,0,Dataset_B,-0.06825763381934033,-1.4142528068449882
18426.26212058346,-1.0296890624959183,0,1,1.960472553818736,0.44675376652192045,0,Dataset_B,-0.2645434774114187,1.086926901559878
40602.159237846965,-0.02466720993984384,1,2,2.04904582996494,0.011197896911803338,0,Dataset_B,-0.16038893597783277,0.26508472356272317
47855.579110309634,0.30406111338532504,0,1,-0.3066460336239286,0.022576078526755396,0,Dataset_B,-0.8469888164454842,-1.1219471519793802
51027.2510956374,0.4478027459126888,0,2,2.398896802106316,0.0007821966380119711,0,Dataset_B,-0.41645010418203077,0.640541812524519
13788.961348205168,-1.239853665464209,0,1,0.5162340461342915,0.6740181921047887,1,Dataset_B,2.3095839214383096,-0.6147243460095394
24817.947628142872,-0.7400149367640496,1,3,3.1908625548279455,0.05243293600955811,0,Dataset_B,0.7252146872349833,0.41834108610444687
23408.825154229682,-0.8038770151152407,0,1,1.3322974272954078,0.32146434876815927,1,Dataset_B,-0.060343885362453054,0.43833181583165304
38175.28047725137,-0.1346544711092695,0,2,2.319338316947356,0.01867166948568202,0,Dataset_B,-1.5139009279241216,0.670728409739768
46183.24227194254,0.22827003902626117,1,1,1.716419683118663,0.007813891950894034,0,Dataset_B,-0.8676164832352457,0.9031813314421876
76753.57189560901,1.6137314320496443,1,3,2.5224211584163307,4.009539053021306e-06,0,Dataset_B,0.21909447851188663,-0.19948828943485813
28353.82610937504,-0.5797672984011047,0,1,0.8014132217031649,0.1257322530406511,0,Dataset_B,1.3016105634500095,-0.22874783464183607
28316.89072072654,-0.5814412271954216,0,1,2.26065947505778,0.06417497952141131,0,Dataset_B,0.17090766718901051,1.3435687083388792
64526.80574787802,1.0596087690708194,1,2,0.9648547557974093,0.0001876252199736268,0,Dataset_B,0.42151284171703274,-0.8772965283742941
42120.44238940936,0.04414208050820876,0,1,1.524242480145435,0.005222693867822306,0,Dataset_B,1.114418503256429,0.5128006298197921
68447.73604529799,1.2373071327680683,1,2,1.0623972592084434,0.00014075896731101365,0,Dataset_B,-0.747547062571615,-0.6628480345343951
41955.466005195405,0.03666527492898197,0,3,2.8919590978151963,0.0011179198481018975,0,Dataset_B,1.4098421253034947,0.05097488528484675
20362.325651585925,-0.9419457731802587,0,1,2.6240316743200487,0.25130239639791085,1,Dataset_B,-0.4776101027041493,1.7717926845904637
18646.911769821196,-1.0196891189504496,0,3,1.5733266050557593,0.31651441367663735,0,Dataset_B,1.0561417717418047,-1.2322875721184212
16718.043687725825,-1.1071063072135863,0,2,0.5217475220164531,0.6012609167099386,0,Dataset_B,1.5594143779307168,-1.4341939157766186
50565.556270797315,0.4268785241902173,1,1,2.2341081163430956,0.0019501209419797634,0,Dataset_B,-0.7645725981896332,1.410565376162059
65794.9529539115,1.1170817834693845,1,1,1.1622990159636828,0.00014961110615013413,0,Dataset_B,0.21174465326934927,0.2411245506367479
91553.7097352231,2.284480483192867,1,1,0.307373792749695,1.1888194856541938e-06,0,Dataset_B,1.1175612412498477,-0.7043823313752898
55356.682699561185,0.6440145766260894,0,1,0.7497174690201006,0.0014549443548925011,0,Dataset_B,-0.22228048963813962,-0.12805448201608552
64953.00508965229,1.0789243191819669,1,1,0.6947450599059183,0.00030747750953571474,0,Dataset_B,-0.05092017129423851,-0.20016292296465787
27173.34568211239,-0.6332672140816342,0,1,0.5709250704926176,0.35114058269279375,0,Dataset_B,-0.4617237736811445,-0.282902552139268
20369.461880743023,-0.9416223559940314,0,1,2.058904486684148,0.5384443745467177,1,Dataset_B,-1.9547552639515893,1.354380013079307
55550.04839190368,0.652777998701472,0,2,1.0021630673879498,0.0005155671351177148,0,Dataset_B,1.1227625774693057,-0.9101131903589809
44749.71594654884,0.16330196690648646,0,1,0.5794686556591765,0.020408579714562176,0,Dataset_B,-0.9933488031010891,-0.2211964640307146
38319.80667936975,-0.1281044771844315,1,1,-0.39639304146883925,0.3312448262503185,0,Dataset_B,-2.202073848719535,-1.0761856565968857
44076.66311557444,0.13279890317575654,0,3,2.596230305216626,0.0011367845316085608,0,Dataset_B,1.0601693142751276,-0.2097866262108869
42684.56853301047,0.06970853668895689,0,1,0.2948897501904445,0.018991377744133862,0,Dataset_B,0.49178418330759816,-0.6542886681403154
69003.21867303863,1.2624818608362287,1,2,2.00544733131628,6.403473911420191e-05,0,Dataset_B,-1.0918302969987832,0.3146303610161582
69389.6356004046,1.2799944536367265,1,1,0.8863526551599202,5.385623503245126e-05,0,Dataset_B,1.3142088126803115,-0.14506822610811101
47672.508841409,0.2957642846335708,0,2,2.4528502934650858,0.0008360517064799982,0,Dataset_B,0.6950541220360917,0.5833448812614764
55431.39651367353,0.6474006410307742,1,1,2.2591066514012486,0.0004533487155523992,0,Dataset_B,0.16506118896537011,1.3426005325047117
46959.052437080965,0.2634301123832155,0,2,0.5936566717833289,0.008488834356054029,0,Dataset_B,-0.32402515934891213,-1.1739408122817798
28837.01644245517,-0.5578688903627966,1,1,1.036706954557408,0.2390752027442066,0,Dataset_B,-0.07814555192342984,0.14452150974975075
53012.464146265396,0.5377735140538988,0,2,0.24160616278651093,0.0026082440476382063,0,Dataset_B,0.26027686683881845,-1.584421523897371
18083.450564993567,-1.0452254398002832,0,1,0.8645111473502328,0.7605041888844786,0,Dataset_B,-0.8931708818284707,0.05382823553307987
61509.430047630034,0.9228599151198265,1,3,3.381740254692902,2.261195004990511e-05,0,Dataset_B,1.3103351501638407,0.5507067396765176
19985.02516056244,-0.9590452048945024,0,2,1.5178380964293186,0.3567919546869125,1,Dataset_B,0.45973290618990875,-0.3281351941896725
41894.15692816524,0.033886719371588485,1,1,1.2893183098926602,0.017639975480351663,0,Dataset_B,-0.03163452464914952,0.3924817623575751
23799.57543861789,-0.7861680325822666,0,2,2.2845038175544445,0.06632278116241153,0,Dataset_B,1.664478434586707,0.3180559740957737
47891.55636411413,0.3056916190680161,1,1,1.4654720145746414,0.004926797646841736,0,Dataset_B,-0.1709971917381698,0.5825717337484584
35704.691976180125,-0.24662267781227562,1,3,1.6601111191841333,0.015615711106977357,0,Dataset_B,1.624621647977071,-1.202351045613574
16360.4484462058,-1.123312687960993,0,1,2.00437882156596,0.48435697230960606,0,Dataset_B,0.18034461507727312,1.0863443600582328
44817.31393516791,0.16636553882836919,0,3,2.4570237838960693,0.0012816932857002213,0,Dataset_B,0.7742337716192766,-0.32039959326585854
27201.832234656275,-0.6319761904238674,0,1,-0.7962036564653925,0.644507676161757,1,Dataset_B,-0.4303116687455123,-1.6531724895908413
56419.68268638865,0.6921902247353487,0,1,-0.19850198070269365,0.006051096989664782,0,Dataset_B,-1.800456266137658,-0.9184563540889279
36339.58218023726,-0.21784916187841635,1,2,0.5971494508488022,0.06413400381816364,0,Dataset_B,0.5575141035316261,-1.2586019595043605
44254.418240473904,0.14085484715778024,0,1,0.24644741367316436,0.03285779561656869,0,Dataset_B,-1.173838813744392,-0.5361687049523964
22498.761055859333,-0.8451215384485004,0,2,0.87031149936844,0.5172887451355055,1,Dataset_B,-0.6972094473764887,-0.8599675558939113
27047.067939236782,-0.6389901794439982,0,1,-0.6296241191699777,0.56338203231621,0,Dataset_B,0.011918301578485863,-1.5308159493278264
28873.53417257717,-0.5562138900449162,0,1,-0.8419780693804216,0.6071564496719318,1,Dataset_B,-0.6973824653268371,-1.672239822847738
55734.31141491285,0.661128883617785,1,1,0.889812281186034,0.0014843644076946042,0,Dataset_B,0.13440040258598376,-0.023627759072564408
84009.78372021738,1.9425862879296354,0,1,2.3611919537959984,8.147938237668753e-07,0,Dataset_B,0.39382162660811837,1.4218097911351868
24280.142741450083,-0.7643885014807132,1,1,0.8895537447586288,0.6392951961284367,0,Dataset_B,-1.4506458563237474,0.13461833039100352
62219.52102464378,0.9550415646570684,0,3,2.1420058303752536,6.423210595263915e-05,0,Dataset_B,0.3696881819854283,-0.5949629878232897
12273.052584267665,-1.3085553475734946,0,1,-0.23497353570822344,0.9621851267541679,1,Dataset_B,-0.7520566221963607,-1.0597678734885874
19988.35832788319,-0.9588941442191274,1,2,0.41508176934373053,0.8269746583680587,1,Dataset_B,-1.0639416892583546,-1.278524061730434
22485.159030262475,-0.8457379885019788,1,1,0.4385992322362492,0.8326903989450123,1,Dataset_B,-1.985953251471224,-0.2628054426166284
18467.092719969933,-1.0278386009601628,0,1,0.5357418109699154,0.852783932089369,1,Dataset_B,-1.6571612610558153,-0.1985420629245032
16452.057183235374,-1.1191609378823857,0,2,2.342899250940641,0.4130352983112335,0,Dataset_B,-0.08795747476475146,0.5516949984171162
44645.08295573653,0.15855995165864312,1,2,1.458890491043736,0.007263773247449649,0,Dataset_B,0.15831587198810976,-0.35694109615507524
32629.306996693336,-0.3860005389677004,0,2,3.236610877564069,0.009238460837729251,0,Dataset_B,0.4797955837056338,1.3886313191935056
43901.45310260342,0.1248583048364258,1,1,-0.2114976549982257,0.01797830851483965,0,Dataset_B,1.8282302307216796,-1.2943206780703937
51289.244128295795,0.4596763906020908,1,3,1.7258400122774984,0.0007036436460676433,0,Dataset_B,1.5020803687416893,-1.1243680245966705
41473.43980320437,0.014819625846831962,0,1,1.4100968654987907,0.006972459096452958,0,Dataset_B,0.997251365806305,0.41037172891816004
50457.243237619135,0.42196972773048097,1,2,1.4437265879119896,0.001290407026724142,0,Dataset_B,1.3286283333909987,-0.4891362454271105
35074.64756495092,-0.27517658018735625,0,2,1.2557397831551458,0.03848879956496448,0,Dataset_B,0.15330803069442617,-0.5595910199142967
20060.40610539455,-0.9556289058188894,1,1,0.13436876878364867,0.7836409977198155,0,Dataset_B,0.16717071218136417,-0.7823483024344877
61630.187753252714,0.9283327098560921,0,2,0.577599332290659,0.0001738204180640452,0,Dataset_B,1.6300949688788464,-1.3854101645972257
27050.044614543356,-0.6388552751506001,1,3,0.6224991917294349,0.3115435918432907,0,Dataset_B,0.25252986840347924,-2.102753795110913
22747.302606876136,-0.8338575210913125,0,1,0.24397123276422128,0.5639942995552454,0,Dataset_B,0.1543738808299845,-0.6714661553187772
33224.4411109066,-0.3590287873031283,0,2,0.7769552780585507,0.05188547020017587,0,Dataset_B,1.1297978781105318,-1.1360245097525026
23007.937414436106,-0.8220454317878048,0,1,1.1599953651372668,0.410328061644892,1,Dataset_B,-0.3587271163395721,0.2958680767712239
29474.619291560197,-0.5289724361082487,0,1,0.8257094086319139,0.19143074801216672,1,Dataset_B,-0.18742342398562747,-0.05554824896952335
43132.28039254447,0.08999904399519346,1,1,0.12672319083261163,0.06845098630229973,0,Dataset_B,-1.2523314128291325,-0.6480436678844751
43224.8512661246,0.09419439854460696,1,1,0.35267670616686675,0.036187017771368804,0,Dataset_B,-0.35314409271522174,-0.5120088845616111
23180.923738935315,-0.8142056120323407,1,1,1.9609264439552176,0.32260088827549976,1,Dataset_B,-0.3111268791321883,1.0920391318684364
28456.93906057296,-0.5750941720474123,0,2,0.9475302163040001,0.20178730749923746,0,Dataset_B,-0.33078744905223734,-0.8193910387907762
62141.32480400445,0.9514976759875704,1,2,2.8392948154022446,4.1789139527957014e-05,0,Dataset_B,1.005624770595236,0.9387323383427209
46546.172637682175,0.24471821005608396,1,2,3.0648967584828695,0.0019815337663785042,0,Dataset_B,-0.8842612144705833,1.3533228799299277
102491.23069179831,2.7801739613877436,1,1,1.3784077918442361,3.497003708632863e-08,0,Dataset_B,1.8671428744781564,0.29169350439642044
65516.94476512256,1.1044823245412982,1,1,0.3333697443021965,0.0009341382451384175,0,Dataset_B,-1.8497195664474988,-0.38165829905305365
64353.49566774777,1.0517542765613124,1,2,1.682492098553703,8.413397961329409e-05,0,Dataset_B,0.8033685449743264,-0.19784475594372958
18143.46509091545,-1.0425055538942771,0,2,2.640979126915985,0.2045393153741176,0,Dataset_B,0.7123947631671922,0.7697396505992655
53206.19818694598,0.546553629845309,1,1,0.6422729206305531,0.0021524730561852425,0,Dataset_B,0.8466163563102191,-0.3423887150004689
35363.892727919265,-0.2620678564233456,0,3,5.198121548431836,0.000621871520668073,0,Dataset_B,1.0693548774250397,2.391186060689332
27570.705641483448,-0.6152586780396891,0,1,0.08281454107472619,0.41374992511755115,0,Dataset_B,-0.27315823120676586,-0.7898696358045972
39498.09296143036,-0.0747040011732002,0,1,1.7231862471231598,0.006897681253607521,0,Dataset_B,1.2455451540360059,0.6986317317195592
58256.19788959068,0.7754219380684985,0,1,1.780071461624663,0.0003923095855016899,0,Dataset_B,-0.6132532222552964,0.9413967838501924
46649.421041014284,0.249397475162771,0,1,-0.8000030904207042,0.03859453127593365,0,Dataset_B,-0.581970749714973,-1.641806015449207
23406.360937212132,-0.8039886945633812,1,2,2.217819466503012,0.08964311478506212,0,Dataset_B,2.088601997440105,0.20895926675900175
52639.88897167706,0.5208882358529247,1,2,1.5270471834628876,0.001275472009858112,0,Dataset_B,0.3289056347533652,-0.30584338001244904
26402.29531122447,-0.6682115713748761,0,1,0.6678085122499144,0.2278763961872945,0,Dataset_B,0.8849299208246098,-0.3206844798325466
40471.02477862151,-0.03061028392002145,0,1,1.9486645673999385,0.006753434224802425,0,Dataset_B,0.4930702381376534,0.9993575435861731
31204.730043382828,-0.45056302143025845,0,2,1.649926061130141,0.04472780983179043,0,Dataset_B,0.6782635957596033,-0.21790029844581935
32551.114091493215,-0.3895442773799692,0,1,2.133170660870138,0.09076247773526859,0,Dataset_B,-2.0442112278790114,1.437591783658039
53269.62112428995,0.5494279865239556,1,2,0.5949228341074604,0.00234910160112351,0,Dataset_B,0.5312521571325723,-1.258202381605797
21588.22141529521,-0.8863876135726089,1,3,1.534748295491661,0.3991820146722442,1,Dataset_B,0.027134389023174426,-1.1679651434106568
96047.44212091599,2.48813850087209,1,2,1.6229078782646593,1.2099043901193928e-07,0,Dataset_B,1.3221181463307055,-0.30930393636841125
14609.933679633516,-1.2026468219680297,0,2,1.0848591340975093,0.8268172059048785,1,Dataset_B,-0.9159710932537537,-0.6235437565771152
26934.577750262284,-0.6440882865248396,0,2,1.0864561356659364,0.12724468974497824,1,Dataset_B,1.1288552650465757,-0.8264293908387211
43700.11204201375,0.11573343540546592,0,2,-0.6168583426198195,0.07018674503100542,0,Dataset_B,-1.1948304265511123,-2.2973752999647084
48637.838806349726,0.339513482447866,1,2,2.808539327482891,0.0012383143293121302,0,Dataset_B,-0.31775520750899444,1.0403148482337907
34536.1589515748,-0.29958113171164685,1,1,1.1135432390700633,0.1608813581301002,0,Dataset_B,-1.5082507795586815,0.3643683170259313
